380.180346012	0.03746496548615662	0.3453212316171985	1.276367332096326	0.7520543398880523	-0.3598911530398835	0.13370812761676018	0.535737589150126	0.1543574019368818	0.39228633798085805	1.2159706730185045	0.7662281732919769	-0.35416303884084904	0.13644907637326714	0.5185022448645117
380.229371071	0.040298331189968596	0.3478068680630792	1.3022390165672972	0.7590432150180956	-0.3531650681462351	0.14875822810618905	0.5263067755092703	0.15144051922841847	0.3735087441762762	1.1798330829572454	0.7551316638296918	-0.3515415918675612	0.14779128394692143	0.5332470495542785
380.282016992	0.04130240569738885	0.34094062404115993	1.2929884181585234	0.7524247396644358	-0.3636058144376629	0.13081795242958963	0.533417740771864	0.15792146787685338	0.38421012686363604	1.224321939958718	0.7599157202182237	-0.35721320052205024	0.14690319769157614	0.522825284436399
380.344084024	0.0447596925398819	0.3477629027922275	1.3324322892668727	0.7535492552405625	-0.36602160896425817	0.1257125055139225	0.5314019831116753	0.15829710696478763	0.3844511417336281	1.2318976578414773	0.7522511232390614	-0.35535963616045213	0.16843545080078848	0.5286466452054878
380.394706964	0.04518951014962668	0.33530348074693356	1.3108111104921951	0.7546510753409619	-0.36022448559916653	0.12792473371131255	0.5332685411370482	0.15789433730383157	0.368426005231311	1.206271800595949	0.7575731071682904	-0.35313832740498674	0.14377599360489096	0.5298157912670374
380.453027963	0.04950618208873993	0.331841431547663	1.3229915848418143	0.7579229454954837	-0.352360970477057	0.1473258733312025	0.5288569203698815	0.16114011540234546	0.3632665677046669	1.2162441329886486	0.7584950064145047	-0.3496846051479636	0.14394029575192804	0.5307421157451337
380.511753082	0.05362312089800852	0.3269455369486181	1.3342388235192204	0.759195744849201	-0.34756615341779196	0.14506175307971889	0.5308264102271717	0.1644118028369503	0.3580517872732165	1.2255470700060545	0.7582683425791861	-0.34798303413250786	0.13930341972240148	0.5334149284110753
380.569046974	0.05819485923042105	0.31994100498157224	1.3483001658713238	0.7553975674527655	-0.35894108518812284	0.13074463614746965	0.5323923859044971	0.16822077030474597	0.3542929955916747	1.2425049336936214	0.7535135588872088	-0.3517461375273239	0.15609045252044723	0.5330363420440523
380.623412132	0.059662277842030605	0.3151263515749903	1.3465185799822375	0.7565409890875349	-0.358719292734198	0.12963618948076813	0.5311879697693065	0.16974223141990874	0.3498924203256336	1.2435301230575961	0.7537743753944911	-0.34875549423481716	0.1600714874116247	0.5334518864504121
380.684267998	0.06257210206018157	0.31066254712441715	1.3639356511637502	0.7642171050469798	-0.34730999270516455	0.09647995325396069	0.5348267045883796	0.18375274855657064	0.3602211875953283	1.3173712854731745	0.7660844040263735	-0.34852320746859883	0.14025128531720063	0.5215130264242971
380.743815899	0.06664807345028126	0.30407018030383803	1.355801806272215	0.7580096145114005	-0.3525934909505789	0.13412872121599645	0.5320796374533833	0.17467685982608425	0.3371492598855358	1.2496829348554284	0.7502663795670106	-0.353407138125883	0.14288230328541882	0.5401744179623255
380.794275999	0.07409093496283774	0.2996624195881366	1.379628967735764	0.7564466508961858	-0.351819397373236	0.1261706023461419	0.5367425407804834	0.1852156782762102	0.33571722564376516	1.287055430729515	0.7562636474446166	-0.34671484185395623	0.12283178064520656	0.5410789846736599
380.847085953	0.0753059018160035	0.29593925992761194	1.3770901127659452	0.7589061655384532	-0.3456915703663907	0.125490916086003	0.5374112020280527	0.18626191832070887	0.3344124222162985	1.2906354103574877	0.7598086018391614	-0.34408929205639155	0.11228745007017261	0.540078675953873
380.896510124	0.07838110328435072	0.29146141771289047	1.3783438792925908	0.758278843022426	-0.3438397451322284	0.1275233352331065	0.539003919153655	0.1880534036507394	0.3300722143555607	1.29233709776632	0.7607880694129021	-0.3399085179980781	0.11704708044899183	0.5403366485717092
380.962080955	0.07867287837775613	0.28763201238708025	1.3692354663913044	0.7593647863102532	-0.3383968454646686	0.12606048557706986	0.5412591341193405	0.18880969964888555	0.32827196947710346	1.2919558665254995	0.7579530467504207	-0.3385561169305718	0.11846342082309481	0.5448425025064931
381.019454956	0.08084144791193724	0.2847907752985608	1.3721804475763113	0.763206167137761	-0.33314520733413666	0.11953953020002345	0.5405931168566065	0.18477419487466168	0.3188083420371659	1.266152363904901	0.7605255122201142	-0.3344166303548149	0.12171119200381147	0.5430956162090386
381.077863931	0.08310835761605899	0.28392421891144953	1.3784829547788398	0.7617144230651045	-0.3350359955824892	0.11977934330260916	0.5414747715975704	0.19810852150318822	0.33949643515737377	1.3530530313195075	0.7713641850743684	-0.3332196030632286	0.11643947266341195	0.5295317170149552
381.131927967	0.08299360553219222	0.28029187053427385	1.3674878858114454	0.761328724438127	-0.3323484469845327	0.1202541483188191	0.5435641847514415	0.19112851454503746	0.3221426593707132	1.2932656417587671	0.7604562514985249	-0.33237716244995025	0.11225827053007068	0.546470303068821
381.192537069	0.0840950071252889	0.2828257475227356	1.38262724971136	0.7649539532830009	-0.3326903641032064	0.12084797516846346	0.5381062514850268	0.18753453521959962	0.3176636607757297	1.274749288146133	0.7606556186941719	-0.3330766152357861	0.11359835928238123	0.5454891482884056
381.240648031	0.08398222996799676	0.2827775514383916	1.3802569958509052	0.7628485036159656	-0.3344838725010889	0.11759961849639383	0.540696799784371	0.18755059800526977	0.3176897417274783	1.2746881313791725	0.7606366720959552	-0.3327604903827295	0.11375532082249143	0.5456757609493094
381.307096958	0.08403255766798286	0.28302659658108853	1.3811430741650728	0.7627068306032664	-0.33418987704393327	0.1177063219594593	0.5410551158646013	0.18738839535610763	0.3173586542281792	1.2731404369484036	0.7604502785788472	-0.3322340084514931	0.11438871487423373	0.5461237582700723
381.365267992	0.08407020533965769	0.28337420151133186	1.3826774808594142	0.7630102314592991	-0.33419057428098004	0.1180451110523591	0.5405528637485992	0.18827136247151807	0.3183743173266812	1.277273116312734	0.7605746143251504	-0.3343562662918958	0.11750212951899507	0.5439902506424109
381.430809974	0.0839852620793404	0.2829093855002507	1.3805807345709284	0.7629804498818646	-0.334234612385604	0.1184424789902142	0.5404807454037241	0.18755633089100665	0.31758630261619186	1.2739640184283894	0.7603570543808107	-0.33191795588340534	0.11343764945865079	0.5466438695355644
381.489810943	0.08404409694576213	0.28310352318633775	1.3814834073939284	0.7627799551820902	-0.33417163568896796	0.11774157044751861	0.5409556178300771	0.19129604320892088	0.3225795249999911	1.2952928140175313	0.7608899545306288	-0.33322722914240605	0.1122030723257146	0.545359112340779
381.555119991	0.08402405005988467	0.2829547618345819	1.380745001559587	0.7626600410280232	-0.33409335860994976	0.11783125336928808	0.5411534766415903	0.18762418375388712	0.3180556635506468	1.2763313648627148	0.76113311002087	-0.3336506109003798	0.11469850229148477	0.5442406749296231
381.611946106	0.08401721832345786	0.28271651828886657	1.3792148734938985	0.7626507323663433	-0.333367268935319	0.11852006704152555	0.5414638659524375	0.18771803221870192	0.3180953251110529	1.2760970569320693	0.7606155482086129	-0.33268591558337485	0.11390121275355934	0.5457202425501836
381.665925026	0.08402333082788807	0.28270257444924823	1.3792180863124044	0.7624505641012056	-0.3334491339753059	0.11812110959547924	0.541782443256336	0.19112477012395335	0.3220875321967194	1.2932185812280925	0.760600491105446	-0.33253672966857156	0.11189303183686462	0.5462473485316337
381.720696926	0.08405088251546869	0.2830027827130098	1.3807906300817265	0.7626115017279412	-0.33379745814707457	0.11787398917416769	0.5413951210003418	0.18736654236284814	0.3172395183536295	1.2725502702233717	0.7602243731524434	-0.3318439284825519	0.11408778128094896	0.5467380430851981
381.776664972	0.08406663987900047	0.282943485666677	1.3804427237264572	0.7625744224112291	-0.3335675436606113	0.1177157954349792	0.5416234260124987	0.18807955838651141	0.3180247305412943	1.2758522285270273	0.7604659053626905	-0.33427903956275223	0.1181619833761628	0.5440467591802369
